LV	Jekabpils Municipality	844	0	0	0	0	0
LV	Jelgava	105325	0	1	13	3	0
LV	Jelgavas Rajons	334	0	0	0	0	0
LV	Jurmala	74386	0	1	5	2	1
LV	Kandava	375	0	0	0	0	0
LV	Ķegums	798	0	0	0	0	0
LV	Ķekava	2140	0	0	0	0	0
LV	Kocēni	15	0	0	0	0	0
LV	Kraslavas Rajons	834	0	0	1	0	0
LV	Krimulda	1367	0	0	0	0	0
LV	Kuldigas Rajons	8085	0	0	0	0	0
LV	Lecava	1914	0	0	0	0	0
LV	Lielvārde	2504	0	0	0	0	0
LV	Liepaja	93027	0	0	11	3	0
LV	Līgatne	68	0	0	0	0	0
LV	Limbazu Rajons	1032	0	0	0	0	0
LV	Līvāni	1924	0	0	0	0	0
LV	Lubāna	3850	0	0	0	0	0
LV	Ludzas Rajons	3409	0	0	2	0	0
LV	Madona Municipality	1765	0	0	1	0	0
LV	Mālpils	436	0	0	0	0	0
LV	Mārupe	5766	0	0	1	0	0
LV	Mersraga Novads	17	0	0	0	0	0
LV	Ogre	51397	0	1	9	4	1
LV	Olaine	9747	1	0	0	0	0
LV	Ozolnieku Novads	2545	0	0	0	0	0
LV	Preili Municipality	1847	0	0	0	0	0
LV	Priekuli Municipality	227	0	0	0	0	0
LV	Rezekne	28427	0	0	3	0	0
LV	Riga	2581869	20	52	231	78	9
LV	Rojas Novads	937	0	0	0	0	0
LV	Ropazu Novads	644	0	0	0	0	0
LV	Rugaju Novads	415	0	0	0	0	0
LV	Salacgrivas Novads	33	0	0	0	0	0
LV	Salaspils Novads	6291	0	0	0	0	0
LV	Saldus Municipality	6198	0	0	0	0	0
LV	Saulkrastu Novads	196	0	0	0	0	0
LV	Sejas Novads	367	0	0	0	0	0
LV	Siguldas Novads	3549	0	0	1	0	0
LV	Skrundas Novads	34	0	0	0	0	0
LV	Smiltenes Novads	1595	0	0	0	0	0
LV	Stopinu Novads	17	0	0	0	0	0
LV	Talsi Municipality	12364	0	1	1	0	0
LV	Tukuma Rajons	26493	0	0	1	0	0
LV	Unknown	366695	14	5	37	10	1
LV	Vainodes Novads	9	0	0	0	0	0
LV	Valka Municipality	220	0	0	0	0	0
LV	Valmiera District	49181	0	0	5	0	1
LV	Varaklanu Novads	26	0	0	0	0	0
LV	Vecumnieku Novads	243	0	0	0	0	0
LV	Ventspils	40988	1	1	2	1	0
LV	Ventspils Municipality	533	0	0	0	0	0
LV	Viesites Novads	2564	0	0	0	0	1
LV	Vilanu Novads	103	0	0	0	0	0
LY	Al Jufrah	212	0	0	0	0	0
LY	Sha'biyat al Butnan	64	0	0	0	0	0
LY	Sha'biyat al Jabal al Gharbi	380	0	0	0	0	0
LY	Sha'biyat Banghazi	53757	0	6	1	3	0
LY	Sha'biyat Misratah	4317	0	0	0	1	0
LY	Sha`biyat Nalut	214	0	0	0	0	0
LY	Sha'biyat Sabha	962	0	0	0	0	0
LY	Tripoli	205255	5	8	2	10	9
LY	Unknown	162451	0	15	4	7	6
MA	Chaouia-Ouardigha	65844	1	1	1	0	0
MA	Doukkala-Abda	62733	2	1	0	0	0
MA	Gharb-Chrarda-Beni Hssen	100596	2	1	3	0	0
MA	Guelmim-Es Semara	2292	0	0	0	0	0
MA	Marrakech-Tensift-Al Haouz	214321	1	1	2	0	1
MA	Oriental	130479	2	4	1	0	2
MA	Region de Fes-Boulemane	166800	3	1	1	7	2
MA	Region de Meknes-Tafilalet	122888	10	1	5	4	0
MA	Region de Rabat-Sale-Zemmour-Zaer	455487	6	8	8	14	1
MA	Region de Souss-Massa-Draa	185800	2	3	7	2	3
MA	Region de Tanger-Tetouan	211864	5	5	3	3	1
MA	Region du Grand Casablanca	688206	19	3	7	8	4
MA	Tadla-Azilal	26466	0	0	1	1	0
MA	Taza-Al Hoceima-Taounate	3421	0	0	0	0	0
MA	Unknown	573254	19	7	10	6	2
MC	Unknown	100869	0	0	3	0	0
MD	Anenii Noi	1302	0	0	0	0	0
MD	Basarabeasca	63	0	0	0	0	0
MD	Briceni	3	0	0	0	0	0
MD	Cahul	7782	0	0	1	0	0
MD	Cantemir	446	0	0	0	0	0
MD	Cimişlia	1582	0	0	0	0	0
MD	Criuleni	1052	0	0	0	0	0
MD	Donduşeni	368	0	0	0	0	0
MD	Drochia	2748	0	0	0	0	0
MD	Făleşti	315	0	0	0	0	0
MD	Floreşti	764	0	0	0	0	0
MD	Gagauzia	2785	0	0	0	0	0
MD	Glodeni	144	0	0	0	0	0
MD	Hînceşti	5739	0	1	0	0	0
MD	Laloveni	11228	2	0	1	0	0
MD	Leova	510	0	0	0	0	0
MD	Municipiul Balti	34138	1	0	0	1	0
MD	Municipiul Bender	9495	0	1	0	0	0
MD	Municipiul Chisinau	1244562	29	55	42	24	1
MD	Nisporeni	2315	0	0	1	0	0
MD	Orhei	5681	0	0	0	0	0
MD	Raionul Calarasi	2240	0	0	0	0	0
MD	Raionul Causeni	777	0	0	0	0	0
MD	Raionul Dubasari	1268	0	0	0	0	0
MD	Raionul Edineţ	1221	0	0	0	0	0
MD	Raionul Ocniţa	242	0	0	0	0	0
MD	Raionul Soroca	2300	0	0	0	0	0
MD	Raionul Stefan Voda	288	0	0	0	0	0
MD	Rezina	519	0	0	0	0	0
MD	Rîşcani	3	0	0	0	0	0
MD	Sîngerei	1052	0	0	0	0	0
MD	Şoldăneşti	569	0	0	0	0	0
MD	Strășeni	7968	0	0	1	0	0
MD	Taraclia	431	0	0	0	0	0
MD	Teleneşti	911	0	0	0	0	0
MD	Ungheni	3642	0	1	0	0	0
MD	Unitatea Teritoriala din Stinga Nistrului	40910	0	0	0	2	0
MD	Unknown	142097	1	4	2	1	0
ME	Bijelo Polje	40	0	0	0	0	0
ME	Budva	39821	0	0	0	1	0
ME	Cetinje	738	0	0	0	0	0
ME	Herceg Novi	15655	0	1	0	0	0
ME	Kotor	43736	0	0	0	1	0
ME	Opstina Niksic	9609	0	0	0	0	0
ME	Pljevlja	1944	0	0	0	0	0
ME	Podgorica	526705	3	15	5	4	0
ME	Tivat	6668	0	0	0	1	0
ME	Ulcinj	216	0	0	0	0	0
ME	Unknown	107766	1	0	0	0	1
MF	Unknown	18943	0	0	0	0	0
MG	Analamanga Region	56755	0	1	3	1	0
MG	Anosy Region	97	0	0	0	0	0
MG	Atsimo-Andrefana Region	4777	0	0	0	0	0
MG	Atsinanana Region	7185	0	0	0	0	0
MG	Boeny Region	2367	0	0	0	0	0
MG	Sava Region	8	0	0	0	0	0
MG	Unknown	66355	1	0	0	1	0
MG	Upper Matsiatra	32	0	0	0	0	0
MG	Vakinankaratra Region	1988	0	0	0	0	0
MH	Majuro Atoll	4427	0	1	0	0	0
MH	Unknown	15371	0	0	0	2	1
MK	Berovo	4358	0	0	0	0	0
MK	Bitola	164177	6	5	0	2	0
MK	Bogdanci	2368	0	0	0	0	0
MK	Bogovinje	8	0	0	0	0	0
MK	Brvenica	18	0	0	0	0	0
MK	Debar	2871	0	0	0	0	0
MK	Demir Hisar	1363	0	0	0	0	0
MK	Gevgelija	28821	0	0	1	1	0
MK	Gostivar	43541	1	1	0	0	0
MK	Gradsko	229	0	0	0	0	0
MK	Kavadarci	45364	0	1	0	0	0
MK	Kratovo	228	0	0	0	0	0
MK	Kriva Palanka	7442	0	0	0	0	0
MK	Kumanovo	147012	3	4	0	1	2
MK	Makedonska Kamenica	459	0	0	0	0	0
MK	Makedonski Brod	776	0	0	0	0	0
MK	Negotino	14904	0	0	0	0	0
MK	Novo Selo	2391	0	0	0	0	0
MK	Ohrid	66155	2	1	1	0	0
MK	Opstina Caska	253	0	0	0	0	0
MK	Opstina Cucer-Sandevo	320	0	0	0	0	0
MK	Opstina Delcevo	1856	0	0	0	0	0
MK	Opstina Karpos	1718112	20	42	31	35	7
MK	Opstina Kicevo	26383	1	0	0	1	0
MK	Opstina Kocani	32669	0	1	1	1	0
MK	Opstina Krivogastani	1550	0	0	0	0	0
MK	Opstina Krusevo	3814	0	0	0	0	0
MK	Opstina Probistip	4701	0	0	0	0	0
MK	Opstina Radovis	14478	1	0	0	0	0
MK	Opstina Stip	101159	1	8	4	1	0
MK	Opstina Vevcani	2078	0	3	0	0	0
MK	Opstina Vrapciste	1048	0	0	0	0	0
MK	Petrovec	104	0	0	0	0	0
MK	Prilep	101689	4	1	0	5	0
MK	Resen	13534	0	0	0	0	0
MK	Struga	30304	4	7	0	0	0
MK	Strumica	67263	3	2	1	1	0
MK	Sveti Nikole	7174	1	0	0	0	0
MK	Tetovo	102794	2	4	0	1	2
MK	Unknown	233386	2	3	6	2	1
MK	Valandovo	7570	0	0	0	0	0
MK	Veles	72896	1	0	0	0	0
MK	Vinica	3007	0	0	0	0	0
ML	Bamako Region	20581	0	0	1	2	0
ML	Kayes	54	0	0	0	0	0
ML	Sikasso	946	0	0	0	0	0
ML	Unknown	22408	0	0	1	0	0
MM	Kayin State	67908	5	0	0	4	0
MM	Mandalay Region	30022	1	1	0	0	0
MM	Shan State	2644	0	0	0	0	0
MM	Unknown	129485	3	6	0	1	1
MM	Yangon Region	596161	4	11	16	5	2
MN	Arhangay Aymag	462	0	0	0	0	0
MN	Bayanhongor Aymag	320	0	0	0	0	0
MN	Bayan-OElgiy Aymag	1	0	0	0	0	0
MN	Bulgan	9346	0	0	0	0	0
MN	Darhan-Uul Aymag	193	0	0	0	0	0
MN	East Aimak	1484	0	0	0	0	0
MN	East Gobi Aymag	13	0	0	0	0	0
MN	Govi-Altay Aymag	74	0	0	0	0	0
MN	Hovsgol Aymag	12	0	0	0	0	0
MN	Middle Govĭ	383	0	0	0	0	0
MN	Ömnögovĭ	78	0	0	0	0	0
MN	Orhon Aymag	2313	0	0	0	0	0
MN	Selenge Aymag	55561	1	1	0	0	0
MN	Suhbaatar Aymag	566	0	0	0	0	0
MN	Ulaanbaatar Hot	904364	28	38	19	8	4
MN	Unknown	81379	1	0	3	3	0
MO	Unknown	685361	6	23	10	9	3
MP	Rota	950	0	0	0	0	0
MP	Saipan	81178	0	3	2	2	0
MP	Tinian	2253	0	0	0	0	0
MP	Unknown	5855	0	0	0	0	0
MQ	Unknown	88632	2	0	0	0	0
MR	District de Nouakchott	25117	0	1	0	0	0
MR	Unknown	13879	2	0	0	1	0
MR	Wilaya du Trarza	634	0	0	0	0	0
MS	Parish of Saint Anthony	1281	0	0	0	0	0
MS	Parish of Saint Peter	3	0	0	0	0	0
MS	Unknown	3253	0	0	0	0	0
MT	Attard	88031	3	5	1	4	1
MT	Balzan	25457	0	0	0	0	0
MT	Birkirkara	251767	0	4	3	5	0
MT	Birzebbuga	16304	0	0	1	0	0
MT	Bormla	8519	0	0	0	0	0
MT	Dingli	5675	0	0	0	0	0
MT	Ghajnsielem	3975	0	0	0	0	0
MT	Hal Gharghur	6084	2	0	0	0	0
MT	Hal Ghaxaq	8964	0	0	0	0	0
MT	Haz-Zabbar	66454	0	1	0	1	0
MT	Haz-Zebbug	3538	0	0	0	0	0
MT	Il-Belt Valletta	33642	0	0	2	0	0
MT	Il-Birgu	3338	0	0	0	0	0
MT	Il-Fgura	98326	1	1	1	2	1
MT	Il-Furjana	6031	0	0	0	0	0
MT	Il-Gudja	5083	0	0	0	0	0
MT	Il-Gzira	72785	1	1	1	0	0
MT	Il-Hamrun	28654	0	0	0	0	1
MT	Il-Kalkara	12122	0	0	0	0	0
MT	Il-Marsa	20889	0	0	0	0	0
MT	Il-Mellieha	32514	0	1	5	1	0
MT	Il-Mosta	203358	1	4	7	2	1
MT	Il-Munxar	1477	0	0	0	0	0
MT	Il-Qala	1245	0	0	0	0	0
MT	Il-Qrendi	5661	0	0	0	0	0
MT	In-Nadur	10871	1	0	0	0	0
MT	In-Naxxar	121616	2	3	6	0	0
MT	Ir-Rabat	23392	0	0	0	1	0
MT	Is-Siggiewi	17185	0	1	0	0	0
MT	Is-Swieqi	6423	0	0	2	0	0
MT	Ix-Xaghra	7747	0	0	0	1	0
MT	Ix-Xewkija	2743	0	0	0	0	0
MT	Ix-Xghajra	4633	0	0	0	0	0
MT	Iz-Zebbug	17590	0	0	0	0	0
MT	Iz-Zejtun	24473	0	1	0	2	0
MT	Iz-Zurrieq	37018	0	0	1	0	0
MT	Kirkop	5794	0	0	0	0	0
MT	L-Gharb	597	0	0	0	0	0
MT	L-Ghasri	3673	0	0	0	0	0
MT	Lija	13681	0	0	1	0	0
MT	L-Iklin	389	0	0	0	0	0
MT	L-Imdina	2402	0	0	0	0	0
MT	L-Imgarr	371	0	0	0	0	0
MT	L-Imqabba	3217	0	0	0	0	0
MT	L-Imsida	115338	1	6	1	1	0
MT	L-Imtarfa	2949	0	0	0	0	0
MT	L-Isla	5557	0	0	0	0	0
MT	Luqa	20995	0	0	1	0	1
MT	Marsaskala	15374	0	0	0	0	0
MT	Marsaxlokk	5782	0	2	0	0	0
MT	Paola	49567	0	0	0	1	0
MT	Qormi	63737	0	1	1	0	0
MT	Safi	4427	0	0	0	0	0
MT	Saint John	124159	3	3	4	0	0
MT	Saint Julian	13197	0	0	0	0	0
MT	Saint Lawrence	129	0	0	0	0	0
MT	Saint Lucia	4849	0	0	0	0	0
MT	Saint Paul\u2019s Bay	24932	0	0	1	1	0
MT	Saint Venera	21109	0	0	0	0	0
MT	Sannat	1280	0	0	0	0	0
MT	Ta' Kercem	769	0	0	0	0	0
MT	Tal-Pieta	9954	0	0	0	0	0
MT	Tarxien	65643	0	1	0	1	1
MT	Tas-Sliema	253668	1	8	11	1	0
MT	Ta' Xbiex	11095	0	0	1	0	0
MT	Unknown	122569	2	1	2	6	0
MT	Victoria	16358	0	1	0	0	0
MU	Black River District	16939	0	0	0	0	0
MU	Flacq District	4381	0	0	0	0	0
MU	Grand Port District	85	0	0	0	0	0
MU	Moka District	3600	0	0	0	0	0
MU	Pamplemousses District	16240	0	1	2	1	1
MU	Plaines Wilhems District	903679	5	9	43	10	8
MU	Port Louis District	603941	4	6	12	2	0
MU	Riviere du Rempart District	15164	0	0	0	0	0
MU	Rodrigues	2116	0	0	0	0	0
MU	Savanne District	201	0	0	0	0	0
MU	Unknown	199696	2	1	7	3	2
MV	Kaafu Atoll	493476	4	4	15	3	2
MV	Unknown	22829	0	0	0	0	0
MW	Central Region	21668	0	3	0	0	0
MW	Southern Region	11883	1	0	0	0	0
MW	Unknown	156335	6	1	2	3	1
MX	Aguascalientes	203853	7	0	2	1	1
MX	Baja California Sur	159608	6	3	6	1	0
MX	Campeche	71160	0	0	0	2	0
MX	Chiapas	128480	0	0	1	0	0
MX	Chihuahua	594882	3	3	5	7	0
MX	Coahuila	375620	4	1	6	1	0
MX	Colima	93423	3	1	0	0	0
MX	Durango	97036	3	0	3	1	0
MX	Estado de Baja California	1287093	18	16	33	15	4
MX	Estado de Mexico	943912	6	10	17	8	1
MX	Guanajuato	580450	10	6	12	4	0
MX	Guerrero	88617	1	1	0	0	0
MX	Hidalgo	153208	5	3	2	4	0
MX	Jalisco	1478694	22	11	20	15	3
MX	Mexico City	5450588	65	51	67	46	3
MX	Michoacán	292506	2	1	4	2	0
MX	Morelos	263103	2	2	4	2	0
MX	Nayarit	78721	2	2	1	2	0
MX	Nuevo León	2023054	22	23	32	16	5
MX	Oaxaca	153774	2	3	3	2	0
MX	Puebla	564176	4	5	5	2	0
MX	Querétaro	429591	6	7	6	5	0
MX	Quintana Roo	568470	7	9	8	6	3
MX	San Luis Potosí	215068	2	3	8	4	0
MX	Sinaloa	344292	5	4	7	3	1
MX	Sonora	632956	12	4	4	13	2
MX	Tabasco	141920	2	0	0	1	0
MX	Tamaulipas	385201	10	3	4	2	2
MX	Tlaxcala	120184	1	2	4	0	0
MX	Unknown	925902	12	9	8	9	3
MX	Veracruz	540019	6	2	16	4	1
MX	Yucatán	389539	1	5	6	0	0
MX	Zacatecas	124825	9	1	0	0	0
MY	Johor	1661079	19	20	345	66	8
MY	Kedah	883334	12	7	148	45	3
MY	Kelantan	114028	2	8	19	3	0
MY	Kuala Lumpur	9832037	160	157	1795	475	50
MY	Labuan	13804	0	0	0	0	0
MY	Melaka	682586	7	10	113	30	2
MY	Negeri Sembilan	1147552	15	16	253	52	7
MY	Pahang	563560	7	11	100	22	4
MY	Penang	2050088	51	29	441	123	10
MY	Perak	1526520	25	20	298	48	7
MY	Perlis	100837	1	0	5	4	0
MY	Putrajaya	167816	1	1	51	10	1
MY	Sabah	724543	10	11	170	46	1
MY	Sarawak	1238076	22	33	303	35	14
MY	Selangor	8542288	139	121	1654	427	41
MY	Terengganu	360835	3	2	67	10	1
MY	Unknown	1745710	25	43	362	84	15
MZ	Cabo Delgado Province	1273	0	0	0	0	0
MZ	Cidade de Maputo	133923	2	1	3	0	2
MZ	Gaza Province	33	0	0	0	0	0
MZ	Inhambane Province	1	0	0	0	0	0
MZ	Manica Province	10	0	0	0	0	0
MZ	Maputo Province	1154	0	0	3	0	0
MZ	Nampula	4912	0	0	0	0	0
MZ	Niassa Province	117	0	0	0	0	0
MZ	Provincia de Zambezia	22	0	0	0	0	0
MZ	Sofala Province	5162	0	0	0	0	0
MZ	Tete	1160	1	0	0	0	0
MZ	Unknown	56540	0	0	1	0	0
NA	Erongo	27840	0	1	1	0	1
NA	Hardap	122	0	0	0	0	0
NA	Karas	7899	0	0	1	0	0
NA	Kavango East	80	0	0	0	0	0
NA	Khomas	262560	4	4	6	6	1
NA	Kunene	1344	0	0	0	0	0
NA	Ohangwena	2	0	0	0	0	0
NA	Omaheke	2558	0	0	0	0	0
NA	Omusati	1476	0	0	0	0	0
NA	Oshana	18318	0	0	1	0	0
NA	Oshikoto	11046	0	0	1	0	0
NA	Otjozondjupa	7834	0	0	0	0	0
NA	Unknown	36847	0	1	0	0	0
NA	Zambezi Region	1644	1	0	0	0	0
NC	North Province	100	0	0	0	0	0
NC	South Province	74528	2	1	0	0	0
NC	Unknown	3509	0	0	0	0	0
NE	Agadez	40	0	0	0	0	0
NE	Niamey	12247	0	0	0	0	0
NE	Unknown	10114	0	0	0	0	0
NF	Unknown	173	0	0	0	0	0
NG	Abia State	3615	1	0	0	0	0
NG	Adamawa	18434	4	0	1	1	0
NG	Akwa Ibom State	7418	0	0	0	0	0
NG	Anambra	4531	0	0	0	0	0
NG	Bayelsa State	1226	0	0	0	0	0
NG	Benue State	2899	0	0	0	0	0
NG	Cross River State	8321	0	0	0	0	0
NG	Delta	6028	0	0	0	0	0
NG	Edo	29480	1	2	1	4	1
NG	Ekiti State	47	0	0	0	0	0
NG	Enugu State	11761	3	0	0	2	0
NG	Federal Capital Territory	1180	0	0	0	0	0
NG	Gombe State	26	0	0	0	0	0
NG	Imo State	3371	1	0	0	0	0
NG	Kaduna State	30146	0	0	0	1	0
NG	Kano State	13660	1	0	0	0	0
NG	Katsina State	1	0	0	0	0	0
NG	Kebbi State	43	0	0	0	0	0
NG	Kogi State	4	0	0	0	0	0
NG	Kwara State	25309	3	0	0	0	0
NG	Lagos	2513390	23	49	78	49	3
NG	Niger State	502075	7	4	19	4	1
NG	Ogun State	13008	0	0	0	0	0
NG	Ondo State	6862	0	0	1	0	0
NG	Osun State	23074	0	0	1	0	0
NG	Oyo State	82726	9	2	1	4	0
NG	Plateau State	1059	0	0	0	0	0
NG	Rivers State	129517	1	2	3	2	1
NG	Sokoto State	3686	0	0	0	0	0
NG	Taraba State	2	0	0	0	0	0
NG	Unknown	1814925	101	37	25	33	13
NI	Departamento de Boaco	922	0	0	0	0	0
NI	Departamento de Carazo	3208	0	0	0	0	0
NI	Departamento de Chinandega	2105	0	0	0	0	0
NI	Departamento de Chontales	655	0	0	0	0	0
NI	Departamento de Esteli	4948	0	0	0	0	0
NI	Departamento de Granada	5752	0	0	0	0	0
NI	Departamento de Jinotega	265	0	0	0	0	0
NI	Departamento de Leon	7903	0	0	0	0	0
NI	Departamento de Madriz	53	0	0	0	0	0
NI	Departamento de Managua	373504	8	5	8	0	0
NI	Departamento de Masaya	7664	0	0	0	0	0
NI	Departamento de Matagalpa	5830	0	0	0	0	0
NI	Departamento de Nueva Segovia	663	0	0	0	0	0
NI	Departamento de Rio San Juan	16	0	0	0	0	0
NI	Departamento de Rivas	2905	0	0	0	0	0
NI	Region Autonoma Atlantico Sur	2992	0	0	0	0	0
NI	Unknown	1079	0	0	0	0	0
NL	Friesland	647833	2	2	5	6	4
NL	Groningen	1498800	13	42	16	42	3
NL	Limburg	1521746	10	32	13	19	4
NL	North Brabant	3677831	31	20	47	45	8
NL	North Holland	10123231	122	85	233	125	24
NL	Provincie Drenthe	385319	3	2	5	3	0
NL	Provincie Flevoland	650343	7	7	6	6	0
NL	Provincie Gelderland	2875067	36	31	42	38	7
NL	Provincie Overijssel	1477941	19	11	18	13	4
NL	Provincie Utrecht	2973811	24	23	52	28	9
NL	Provincie Zeeland	424938	2	0	8	2	0
NL	South Holland	7789576	62	66	401	110	27
NL	Unknown	7835955	82	70	135	79	18
NO	Akershus	1161932	12	6	15	15	6
NO	Aust-Agder	213032	1	0	2	6	0
NO	Buskerud	636838	10	10	7	12	2
NO	Finnmark Fylke	132022	4	3	7	2	0
NO	Hedmark	338629	3	2	6	6	0
NO	Hordaland Fylke	1756060	12	20	29	37	1
NO	More og Romsdal fylke	560183	12	6	14	11	0
NO	Nordland Fylke	470354	4	1	12	5	3
NO	Nord-Trondelag Fylke	241934	4	4	3	3	2
NO	Oppland	320195	3	2	2	2	2
NO	Oslo County	4579565	27	43	59	78	21
NO	Østfold	501802	5	8	13	5	2
NO	Rogaland Fylke	1261903	13	7	22	33	4
NO	Sogn og Fjordane Fylke	227342	3	3	0	3	0
NO	Sor-Trondelag Fylke	1723669	11	16	13	35	0
NO	Telemark	383450	8	3	4	6	1
NO	Troms Fylke	485272	4	5	6	7	3
NO	Unknown	1663781	13	12	24	31	10
NO	Vest-Agder Fylke	455689	1	6	5	6	0
NO	Vestfold	559449	9	3	12	26	18
NP	Central Region	2178765	34	61	47	31	10
NP	Eastern Region	13274	0	0	0	0	2
NP	Mid Western	1459	0	1	0	0	0
NP	Unknown	432699	6	9	9	6	0
NP	Western Region	101457	1	10	0	1	0
NR	Anabar	145	0	0	0	0	0
NR	Uaboe	1	0	0	0	0	0
NR	Unknown	3882	0	0	5	0	0
NR	Yaren	242	0	0	0	0	0
NU	Unknown	1105	0	0	0	0	0
NZ	Auckland	9661421	115	233	174	145	29
NZ	Bay of Plenty	804594	32	5	20	14	3
NZ	Canterbury	2169500	21	34	39	35	5
NZ	Chatham Islands	649	0	0	0	0	0
NZ	Gisborne	47746	1	2	2	1	0
NZ	Hawke's Bay	400612	9	5	9	3	0
NZ	Manawatu-Wanganui	703752	14	12	11	7	3
NZ	Marlborough	43317	0	0	1	1	0
NZ	Nelson	271658	0	5	12	4	1
NZ	Northland	303259	4	7	4	5	2
NZ	Otago	754710	7	13	16	12	2
NZ	Southland	186159	0	3	2	3	0
NZ	Taranaki	263922	5	2	7	4	1
NZ	Tasman	5018	0	0	0	0	0
NZ	Unknown	1640047	16	31	41	22	11
NZ	Waikato	1056252	11	19	11	25	2
NZ	Wellington	3324574	39	34	77	58	13
NZ	West Coast	25053	0	0	0	1	0
OM	Al Batinah	3392	3	0	0	0	0
OM	Al Buraimi	311	0	0	0	0	0
OM	Ash Sharqiyah	1369	0	0	0	0	0
OM	Ash Sharqiyah South	23	0	0	0	0	0
OM	Muhafazat ad Dakhiliyah	805	0	0	0	0	0
OM	Muhafazat Masqat	1743422	13	81	96	25	10
OM	Muhafazat Zufar	9227	0	0	1	0	0
OM	Unknown	465058	3	8	12	4	2
PA	Guna Yala	270	0	0	0	0	0
PA	Ngoebe-Bugle	1	0	0	0	0	0
PA	Provincia de Bocas del Toro	2864	0	0	0	0	0
PA	Provincia de Chiriqui	161429	3	1	3	3	1
PA	Provincia de Cocle	10615	0	0	0	0	0
PA	Provincia de Colon	24183	0	0	1	0	0
PA	Provincia de Herrera	2003	0	0	0	0	0
PA	Provincia del Darien	2604	0	0	0	0	0
PA	Provincia de Los Santos	11631	0	0	1	0	0
PA	Provincia de Panama	808619	9	6	10	11	0
PA	Provincia de Veraguas	28944	1	0	0	0	1
PA	Unknown	240742	4	2	2	0	0
PE	Amazonas	4	0	0	0	0	0
PE	Ancash	7492	0	0	0	0	0
PE	Apurimac	668	0	0	0	0	0
PE	Arequipa	69605	0	2	1	0	0
PE	Ayacucho	1535	0	0	0	0	0
PE	Cajamarca	13530	0	0	0	0	0
PE	Callao	12809	0	0	1	0	0
PE	Cusco	21854	2	0	0	0	0
PE	Departamento de Moquegua	68	0	0	0	0	0
PE	Huancavelica	113	0	0	0	0	0
PE	Ica	9075	0	0	0	0	0
PE	Junin	7444	0	0	0	0	0
PE	La Libertad	44614	1	0	1	0	0
PE	Lambayeque	39815	0	0	0	1	0
PE	Lima	32923	0	0	0	1	0
PE	Loreto	845	0	0	0	0	0
PE	Pasco	23	0	0	0	0	0
PE	Piura	7180	0	0	0	0	0
PE	Provincia de Lima	3583319	51	32	34	57	3
PE	Puno	3449	0	0	0	0	0
PE	Region de Huanuco	618	0	0	0	0	0
PE	Region de San Martin	2107	0	0	0	0	0
PE	Tacna	6990	0	0	0	0	0
PE	Tumbes	118	0	0	0	0	0
PE	Ucayali	4160	0	0	0	0	0
PE	Unknown	415729	1	8	0	3	0
PF	Iles du Vent	73622	0	1	0	0	0
PF	Iles Tuamotu-Gambier	26	0	0	0	0	0
PF	Unknown	1851	0	0	0	0	0
PG	Bougainville	184	0	0	0	0	0
PG	Chimbu Province	2199	0	0	0	0	0
PG	Eastern Highlands Province	14668	0	0	0	0	0
PG	East New Britain Province	1183	0	0	0	0	0
PG	East Sepik Province	3825	2	0	0	0	0
PG	Enga Province	169	0	0	0	0	0
PG	Gulf Province	12811	0	0	0	0	1
PG	Madang Province	166	0	0	0	0	0
PG	Manus Province	264	0	0	0	0	0
PG	Milne Bay Province	1362	0	0	0	0	0
PG	Morobe Province	2043	0	0	0	0	0
PG	National Capital	56214	10	1	5	0	0
PG	New Ireland	1924	0	0	0	0	0
PG	Northern Province	793	0	0	0	0	0
PG	Southern Highlands Province	531	0	0	0	0	0
PG	Unknown	49509	1	2	4	0	0
PG	Western Highlands Province	466	0	0	0	0	0
PG	Western Province	6761	2	0	0	0	0
PG	West New Britain Province	406	0	0	0	0	0
PG	West Sepik Province	55	0	0	0	0	0
PH	Autonomous Region in Muslim Mindanao	48360	1	0	2	1	0
PH	Bicol	549141	7	14	21	19	2
PH	Cagayan Valley	84162	1	0	3	3	0
PH	Calabarzon	12350441	270	310	408	297	31
PH	Caraga	88347	3	1	5	0	0
PH	Central Luzon	3227850	91	76	86	76	11
PH	Central Visayas	4761626	134	133	186	89	7
PH	Cordillera	346786	13	16	13	3	1
PH	Davao	1503393	28	32	33	30	8
PH	Eastern Visayas	92730	2	6	2	1	1
PH	Ilocos	198438	11	7	9	3	0
PH	Mimaropa	41674	1	2	1	1	0
PH	National Capital Region	21894950	430	503	607	485	75
PH	Northern Mindanao	520945	6	18	19	7	0
PH	Province of Cavite	7229	0	1	0	1	0
PH	Province of Ilocos Norte	518	0	0	0	0	0
PH	Province of Isabela	68	0	0	0	0	0
PH	Province of Laguna	7181	1	0	1	0	0
PH	Province of La Union	8750	0	0	0	0	0
PH	Province of Negros Oriental	2981	0	0	0	0	0
PH	Province of Pampanga	2891	3	0	0	0	0
PH	Province of Pangasinan	642	0	0	0	0	0
PH	Province of Rizal	2369	0	0	0	0	0
PH	Province of Zambales	745	0	0	0	0	0
PH	Soccsksargen	406164	16	16	12	6	2
PH	Unknown	15674393	360	407	485	361	75
PH	Western Visayas	436070	13	21	17	9	2
PH	Zamboanga Peninsula	75677	0	3	1	2	0
PK	Azad Kashmir	119293	0	3	5	4	1
PK	Balochistan	530617	3	5	4	14	1
